rect	20	28	182	187	
1515662014.17	167	187	0
1515662014.21	182	185	0
1515662014.25	175	179	0
1515662014.28	155	172	0
1515662014.32	144	168	0
1515662014.36	166	160	0
1515662014.41	170	168	0
1515662014.45	150	167	0
1515662014.49	130	168	0
1515662014.53	120	157	0
1515662014.57	120	157	0
1515662014.61	124	152	0
1515662014.66	133	166	0
1515662014.7	150	145	0
1515662014.75	152	140	0
1515662015.38	28	44	0
1515662015.44	23	42	0
1515662015.5	22	38	0
1515662015.56	24	37	0
1515662015.61	21	48	0
1515662015.67	25	56	0
1515662015.71	139	175	0
1515662015.75	97	115	0
1515662015.79	97	114	0
1515662015.83	98	114	0
1515662015.87	97	113	0
1515662015.91	97	111	0
1515662015.95	97	110	0
1515662015.99	97	110	0
1515662016.03	97	109	0
1515662016.07	96	108	0
1515662016.11	96	108	0
1515662016.15	96	107	0
1515662016.19	95	107	0
1515662016.23	95	107	0
1515662016.27	95	107	0
1515662016.31	95	107	0
1515662016.34	94	107	0
1515662016.38	94	106	0
1515662016.42	93	107	0
1515662016.46	94	108	0
1515662016.5	94	109	0
1515662016.54	94	109	0
1515662016.58	93	109	0
1515662016.62	91	108	0
1515662016.66	89	108	0
1515662016.7	88	107	0
1515662016.74	87	107	0
1515662016.78	85	106	0
1515662016.82	82	106	0
1515662016.86	80	105	0
1515662016.93	72	103	both
1515662016.97	72	102	both
1515662017.01	70	100	both
1515662017.04	69	97	both
1515662017.08	67	94	both
1515662017.12	65	93	both
1515662017.16	62	92	both
1515662017.2	56	93	both
1515662017.24	57	94	both
1515662017.28	58	94	both
1515662017.32	64	93	both
1515662017.36	63	92	both
1515662017.4	63	91	both
1515662017.44	63	90	both
1515662017.48	62	89	both
1515662017.52	61	88	both
1515662017.56	57	87	both
1515662017.6	55	87	both
1515662017.64	53	86	both
1515662017.68	52	85	both
1515662017.72	56	83	both
1515662017.76	51	76	both
1515662017.8	51	74	both
1515662017.84	51	72	both
1515662017.88	50	72	both
1515662017.92	49	72	both
1515662017.96	50	74	both
1515662018.0	49	71	both
1515662018.04	50	71	both
1515662018.08	50	71	both
1515662018.12	51	72	both
1515662018.16	52	72	both
1515662018.2	52	71	both
1515662018.24	53	75	both
1515662018.28	52	73	both
1515662018.32	52	72	both
1515662018.36	53	73	both
1515662018.4	53	71	both
1515662018.44	54	71	both
1515662018.48	54	70	both
1515662018.52	55	72	both
1515662018.56	55	72	both
1515662018.6	56	71	both
1515662018.64	56	73	0
1515662018.68	56	76	0
1515662018.72	55	76	0
1515662018.76	56	77	0
1515662018.8	58	75	0
1515662018.84	58	73	0
1515662018.88	57	73	0
1515662018.92	59	70	0
1515662018.96	60	70	0
1515662019.0	59	70	0
1515662019.04	61	63	0
1515662019.08	57	65	0
1515662019.12	55	65	0
1515662019.16	51	66	0
1515662019.2	49	65	0
1515662019.24	43	64	0
1515662019.28	42	63	0
1515662019.32	41	62	0
1515662019.36	42	60	0
1515662019.4	40	63	0
1515662019.45	41	61	0
1515662019.49	41	61	0
1515662019.53	41	62	0
1515662019.57	41	62	0
1515662019.61	40	62	0
1515662019.65	40	63	0
1515662019.69	40	62	0
1515662019.73	39	61	0
1515662019.77	39	61	0
1515662019.81	39	61	0
1515662019.85	39	61	0
1515662019.9	39	63	0
1515662019.94	40	62	0
1515662019.98	40	63	0
1515662020.02	40	64	0
1515662020.06	40	64	0
1515662020.1	39	63	0
1515662020.14	40	62	0
1515662020.18	39	61	0
1515662020.22	39	61	0
1515662020.26	38	61	0
1515662020.3	39	60	0
1515662020.34	37	62	0
1515662020.38	37	62	0
1515662020.42	36	61	0
1515662020.46	36	61	0
1515662020.5	36	62	0
1515662020.54	37	64	0
1515662020.58	36	65	0
1515662020.62	35	64	0
1515662020.66	36	64	0
1515662020.7	36	64	0
1515662020.75	37	65	0
1515662020.79	37	66	0
1515662020.83	37	67	0
1515662020.87	37	68	0
1515662020.91	36	69	0
1515662020.95	37	70	0
1515662020.99	37	72	0
1515662021.03	37	73	0
1515662021.07	35	76	0
1515662021.11	35	77	0
1515662021.15	35	78	0
1515662021.19	34	82	0
1515662021.23	34	84	0
1515662021.27	33	86	0
1515662021.31	33	87	0
1515662021.35	33	92	0
1515662021.39	33	92	0
1515662021.43	33	95	0
1515662021.48	43	101	0
1515662021.52	39	103	0
1515662021.56	47	107	0
1515662021.6	45	105	0
1515662021.64	45	107	0
1515662021.68	44	106	0
1515662021.72	43	107	0
1515662021.76	43	113	0
1515662021.8	36	118	0
1515662021.84	43	119	0
1515662021.88	35	122	0
1515662021.92	34	124	0
1515662021.96	35	125	0
1515662022.0	35	129	0
1515662022.04	35	126	0
1515662022.09	42	126	0
1515662022.13	46	132	0
1515662022.17	49	135	0
1515662022.21	49	135	0
1515662022.25	49	135	0
1515662022.29	46	134	0
1515662022.33	38	134	0
1515662022.37	36	129	0
1515662022.41	36	131	0
1515662022.45	36	131	0
1515662022.49	35	129	0
1515662022.53	35	129	0
1515662022.57	35	130	0
1515662022.61	35	128	0
1515662022.65	36	130	0
1515662022.7	37	130	0
1515662022.74	37	130	0
1515662022.83	38	131	both
1515662022.88	38	131	both
1515662022.92	38	130	both
1515662022.97	38	130	both
1515662023.01	38	130	both
1515662023.05	38	130	both
1515662023.1	40	133	both
1515662023.14	42	134	both
1515662023.19	43	135	both
1515662023.23	44	134	both
1515662023.27	52	136	both
1515662023.31	52	135	both
1515662023.36	42	135	both
1515662023.42	40	134	both
1515662023.49	39	134	both
1515662023.53	39	135	both
1515662023.57	38	134	both
1515662023.61	38	135	both
1515662023.65	39	135	both
1515662023.69	40	135	both
1515662023.73	40	135	both
1515662023.77	40	134	both
1515662023.81	40	135	both
1515662023.86	41	136	both
1515662023.9	41	137	both
1515662023.94	41	136	both
1515662023.98	42	136	both
1515662024.02	42	134	both
1515662024.07	43	135	both
1515662024.11	43	136	both
1515662024.15	44	134	both
1515662024.19	52	134	both
1515662024.23	54	135	both
1515662024.27	55	135	both
1515662024.32	56	135	both
1515662024.36	57	136	both
1515662024.4	57	136	both
1515662024.44	58	136	both
1515662024.48	58	136	both
1515662024.52	59	136	both
1515662024.56	59	136	both
1515662024.6	59	136	both
1515662024.64	59	136	both
1515662024.68	58	137	both
1515662024.72	58	137	both
1515662024.76	59	137	both
1515662024.8	59	137	both
1515662024.85	59	137	both
1515662024.89	60	137	both
1515662024.93	61	138	both
1515662024.97	61	138	both
1515662025.01	61	137	both
1515662025.05	61	137	both
1515662025.09	60	138	both
1515662025.13	60	138	both
1515662025.17	61	138	both
1515662025.21	61	138	both
1515662025.25	61	138	both
1515662025.29	61	138	both
1515662025.33	61	138	both
1515662025.37	62	138	both
1515662025.42	62	138	both
