rect	20	26	182	185	
1516089902.23	140	185	0
1516089902.28	126	181	0
1516089902.32	111	171	0
1516089902.37	111	167	0
1516089902.42	115	166	0
1516089902.46	108	163	0
1516089902.51	82	160	0
1516089902.56	102	153	0
1516089902.61	99	147	0
1516089902.66	104	148	0
1516089902.72	94	136	0
1516089902.82	103	26	0
1516089902.88	121	26	0
1516089902.93	110	127	0
1516089902.98	86	132	0
1516089903.02	144	101	0
1516089903.06	149	100	0
1516089903.1	150	97	0
1516089903.15	151	91	0
1516089903.19	152	90	0
1516089903.23	155	89	0
1516089903.28	158	85	0
1516089903.32	159	82	0
1516089903.36	159	80	0
1516089903.4	159	79	0
1516089903.45	163	75	0
1516089903.49	164	74	0
1516089903.54	165	73	0
1516089903.58	165	73	0
1516089903.62	164	73	0
1516089903.67	166	72	0
1516089903.71	168	71	0
1516089903.75	168	71	0
1516089903.79	167	72	0
1516089903.84	167	72	0
1516089903.88	166	72	0
1516089903.92	164	69	0
1516089903.97	164	67	0
1516089904.01	162	68	0
1516089904.05	161	67	0
1516089904.09	159	66	0
1516089904.14	159	66	0
1516089904.18	158	65	0
1516089904.22	155	63	0
1516089904.26	139	64	0
1516089904.31	140	63	0
1516089904.35	155	63	0
1516089904.39	156	64	0
1516089904.43	156	64	0
1516089904.48	141	63	0
1516089904.52	140	62	0
1516089904.56	139	61	0
1516089904.6	137	60	0
1516089904.65	138	59	0
1516089904.69	140	59	0
1516089904.73	141	60	0
1516089904.77	139	60	0
1516089904.82	137	59	0
1516089904.86	135	57	0
1516089904.9	133	56	0
1516089904.94	128	56	0
1516089904.99	126	56	0
1516089905.03	125	57	0
1516089905.07	123	57	0
1516089905.11	121	57	0
1516089905.15	120	54	0
1516089905.19	119	48	0
1516089905.24	115	52	0
1516089905.28	114	52	0
1516089905.32	114	53	0
1516089905.36	114	53	0
1516089905.4	114	53	0
1516089905.45	115	54	0
1516089905.49	118	57	0
1516089905.53	117	57	0
1516089905.57	116	58	0
1516089905.61	113	57	0
1516089905.65	111	57	0
1516089905.7	107	57	0
1516089905.74	104	58	0
1516089905.78	99	56	0
1516089905.82	94	54	0
1516089905.86	92	54	0
