rect	19	25	181	184	
1515831637.71	162	184	0
1515831637.75	153	184	0
1515831637.79	121	184	0
1515831637.84	101	179	0
1515831637.88	95	179	0
1515831637.93	91	179	0
1515831637.97	83	177	0
1515831638.01	81	176	0
1515831638.06	97	169	0
1515831638.11	71	165	0
1515831638.16	98	154	0
1515831638.21	95	143	0
1515831638.26	93	139	0
1515831638.31	88	133	0
1515831638.36	87	134	0
1515831638.41	86	133	0
1515831638.46	85	134	0
1515831638.52	86	136	0
1515831638.57	87	138	0
1515831638.62	88	136	0
1515831638.67	110	148	0
1515831638.72	89	130	0
1515831638.94	121	147	0
1515831638.99	122	139	0
1515831639.04	155	113	0
1515831639.08	156	109	0
1515831639.13	157	106	0
1515831639.17	162	98	0
1515831639.22	162	97	0
1515831639.26	165	96	0
1515831639.31	166	96	0
1515831639.35	166	96	0
1515831639.4	166	92	0
1515831639.44	167	89	0
1515831639.49	167	85	0
1515831639.53	167	80	0
1515831639.57	167	77	0
1515831639.62	168	76	0
1515831639.66	168	75	0
1515831639.7	167	75	0
1515831639.74	165	74	0
1515831639.79	162	72	0
1515831639.83	159	67	0
1515831639.87	159	66	0
1515831639.92	158	64	0
1515831639.96	158	63	0
1515831640.0	155	62	0
1515831640.04	137	63	0
1515831640.08	134	63	0
1515831640.13	131	67	0
1515831640.17	129	68	0
1515831640.21	126	68	0
1515831640.25	124	67	0
1515831640.29	118	61	0
1515831640.34	113	59	0
1515831640.38	109	58	0
1515831640.42	103	58	0
1515831640.46	98	61	0
1515831640.5	89	64	0
1515831640.54	86	63	0
1515831640.58	83	61	0
1515831640.62	80	59	0
1515831640.66	81	58	0
1515831640.71	82	58	0
1515831640.75	82	57	0
1515831640.79	82	57	0
1515831640.83	79	57	0
1515831640.87	76	57	0
1515831640.91	75	57	0
1515831640.95	73	57	0
1515831641.0	55	57	0
1515831641.04	54	58	0
1515831641.08	53	58	0
1515831641.12	53	57	0
1515831641.16	52	54	0
1515831641.21	53	56	0
1515831641.25	51	56	0
1515831641.29	49	54	0
1515831641.33	49	54	0
1515831641.37	51	53	0
1515831641.41	53	53	0
1515831641.46	56	56	0
1515831641.5	55	53	0
1515831641.54	58	56	0
1515831641.58	58	56	0
1515831641.62	57	56	0
1515831641.66	54	52	0
1515831641.7	53	52	0
1515831641.74	54	54	0
1515831641.78	53	52	0
1515831641.82	67	54	0
1515831641.87	67	47	0
1515831641.91	66	46	0
1515831641.95	68	53	0
1515831641.99	65	52	0
1515831642.03	64	51	0
1515831642.07	50	44	0
1515831642.11	45	42	0
1515831642.15	48	44	0
1515831642.19	48	44	0
1515831642.23	47	44	0
1515831642.27	49	45	0
1515831642.31	65	53	0
1515831642.35	71	54	0
1515831642.39	74	55	0
1515831642.43	76	55	0
1515831642.48	77	55	0
1515831642.52	76	56	0
1515831642.56	75	57	0
1515831642.6	76	57	0
1515831642.64	78	56	0
1515831642.68	80	55	0
1515831642.72	83	54	0
