rect	21	28	183	187	
1516352326.8	52	187	0
1516352326.85	81	178	0
1516352326.89	92	165	0
1516352326.94	91	153	0
1516352327.15	97	146	0
1516352327.2	98	146	0
1516352327.25	102	148	0
1516352327.3	104	149	0
1516352327.35	103	150	0
1516352327.4	100	145	0
1516352327.46	100	145	0
1516352327.51	100	143	0
1516352327.56	140	148	0
1516352327.6	128	153	0
1516352327.65	130	150	0
1516352327.7	106	145	0
1516352327.74	105	142	0
1516352327.79	106	141	0
1516352327.83	111	133	0
1516352327.88	130	139	0
1516352327.92	131	140	0
1516352327.97	132	144	0
1516352328.02	134	136	0
1516352328.06	132	133	0
1516352328.11	115	131	0
1516352328.15	126	130	0
1516352328.19	115	130	0
1516352328.23	123	129	0
1516352328.27	116	130	0
1516352328.32	128	131	0
1516352328.43	128	130	left
1516352328.47	127	129	left
1516352328.51	114	127	left
1516352328.56	113	126	left
1516352328.6	112	125	left
1516352328.64	111	124	left
1516352328.68	108	122	left
1516352328.73	104	120	left
1516352328.77	105	122	left
1516352328.81	105	123	left
1516352328.86	105	122	left
1516352328.9	104	119	left
1516352328.94	103	118	left
1516352328.98	102	117	left
1516352329.03	101	116	left
1516352329.07	101	115	left
1516352329.11	102	114	left
1516352329.16	105	115	left
1516352329.2	105	114	left
1516352329.24	104	113	left
1516352329.29	103	111	left
1516352329.33	103	111	left
1516352329.37	102	109	left
1516352329.42	100	110	left
1516352329.46	99	110	left
1516352329.5	98	109	left
1516352329.55	98	108	left
1516352329.59	98	107	left
1516352329.63	98	107	left
1516352329.67	98	107	left
1516352329.72	98	107	left
1516352329.76	98	107	left
1516352329.8	98	108	left
1516352329.85	98	107	left
1516352329.89	98	108	left
1516352329.93	98	111	left
1516352329.98	98	110	left
1516352330.02	98	110	left
1516352330.06	98	112	left
1516352330.11	98	111	left
1516352330.15	99	110	left
1516352330.19	99	109	left
1516352330.23	100	109	left
1516352330.28	99	109	left
1516352330.32	99	109	left
1516352330.36	99	109	left
1516352330.41	100	107	left
1516352330.45	100	107	left
1516352330.49	101	106	left
1516352330.53	101	105	left
1516352330.58	102	106	left
1516352330.62	102	106	left
1516352330.66	102	106	left
1516352330.71	102	106	left
1516352330.75	102	104	left
1516352330.79	103	104	left
1516352330.84	103	103	left
1516352330.88	104	102	left
1516352330.92	103	100	left
1516352330.97	101	97	left
1516352331.01	101	96	left
1516352331.05	99	96	left
1516352331.1	99	94	left
1516352331.14	99	93	left
1516352331.18	99	92	left
1516352331.23	99	92	left
1516352331.27	99	93	left
1516352331.31	99	92	left
1516352331.35	100	92	left
1516352331.4	99	91	left
1516352331.44	100	90	left
1516352331.48	100	89	left
1516352331.53	100	88	left
1516352331.57	101	89	left
1516352331.61	101	88	left
1516352331.66	103	88	left
1516352331.7	104	88	left
1516352331.74	104	88	left
1516352331.79	103	89	left
1516352331.83	104	88	left
1516352331.87	105	87	left
1516352331.92	105	87	left
1516352331.96	105	86	left
1516352332.0	107	86	left
1516352332.04	107	86	left
1516352332.09	105	87	left
1516352332.13	105	88	left
1516352332.17	105	88	left
1516352332.22	105	89	left
1516352332.26	105	87	left
1516352332.3	105	88	left
1516352332.34	105	88	left
1516352332.39	105	88	left
1516352332.43	105	88	left
1516352332.47	105	89	left
1516352332.51	105	88	left
1516352332.56	106	87	left
1516352332.6	106	86	left
1516352332.64	106	86	left
1516352332.68	106	87	left
1516352332.73	106	86	left
1516352332.77	106	87	left
1516352332.81	106	87	left
1516352332.86	106	87	left
1516352332.9	106	87	left
1516352332.94	106	86	left
1516352332.99	106	86	left
1516352333.03	106	86	left
1516352333.07	106	86	left
1516352333.11	106	85	left
1516352333.16	106	85	left
1516352333.2	106	85	left
1516352333.24	106	85	left
1516352333.28	106	86	left
1516352333.33	106	86	left
1516352333.37	106	87	left
1516352333.41	106	86	left
1516352333.45	106	86	left
