rect	20	28	182	187	
1516180255.17	88	186	0
1516180255.22	105	170	0
1516180255.26	113	163	0
1516180255.31	139	156	0
1516180255.35	144	156	0
1516180255.4	148	156	0
1516180255.44	152	153	0
1516180255.49	149	145	0
1516180255.53	144	144	0
1516180255.58	141	146	0
1516180255.63	135	146	0
1516180255.68	135	144	0
1516180255.73	112	145	0
1516180255.78	113	141	0
1516180255.83	105	142	0
1516180255.88	103	142	0
1516180255.93	98	141	0
1516180255.98	94	138	0
1516180256.03	90	134	0
1516180256.08	89	131	0
1516180256.13	90	133	0
1516180256.18	97	142	0
1516180256.23	119	148	0
1516180256.28	150	138	0
1516180256.32	149	152	0
1516180256.36	149	151	0
1516180256.4	149	151	0
1516180256.45	150	149	0
1516180256.49	149	147	0
1516180256.54	149	146	0
1516180256.61	149	131	right
1516180256.65	147	138	right
1516180256.7	146	136	right
1516180256.74	147	129	right
1516180256.78	146	127	right
1516180256.83	145	126	right
1516180256.87	143	127	right
1516180256.91	143	129	right
1516180256.96	143	134	right
1516180257.0	143	131	right
1516180257.04	142	136	right
1516180257.09	143	130	right
1516180257.13	141	128	right
1516180257.17	140	126	right
1516180257.22	114	122	right
1516180257.26	110	119	right
1516180257.3	110	118	right
1516180257.34	111	118	right
1516180257.39	112	119	right
1516180257.43	113	123	right
1516180257.47	120	130	right
1516180257.52	120	130	right
1516180257.56	141	128	right
1516180257.6	142	128	right
1516180257.64	141	127	right
1516180257.69	140	129	right
1516180257.73	142	130	right
1516180257.77	142	131	right
1516180257.82	141	131	right
1516180257.86	139	130	right
1516180257.91	135	129	right
1516180257.95	135	130	right
1516180257.99	132	129	right
1516180258.04	131	129	right
1516180258.08	126	128	right
1516180258.12	121	127	right
1516180258.16	116	125	right
1516180258.21	108	122	right
1516180258.25	105	121	right
1516180258.29	104	121	right
1516180258.34	105	118	right
1516180258.38	105	117	right
1516180258.42	105	117	right
1516180258.46	106	118	right
1516180258.51	106	119	right
1516180258.55	106	120	right
1516180258.59	107	120	right
1516180258.63	106	120	right
1516180258.68	106	119	right
1516180258.72	104	116	right
1516180258.76	103	114	right
1516180258.8	103	114	right
1516180258.84	100	111	right
1516180258.88	105	116	right
1516180258.93	105	116	right
1516180258.97	107	117	right
1516180259.01	109	117	right
1516180259.05	110	117	right
1516180259.09	108	117	right
1516180259.13	103	116	right
1516180259.18	100	114	right
1516180259.22	98	113	right
1516180259.26	97	112	right
1516180259.3	93	111	right
1516180259.34	90	109	right
1516180259.39	88	110	right
1516180259.43	86	109	right
1516180259.47	84	108	right
1516180259.51	78	106	right
1516180259.55	78	107	right
1516180259.6	77	107	right
1516180259.64	77	108	right
1516180259.68	77	108	right
1516180259.72	77	108	right
1516180259.77	75	107	right
1516180259.81	71	105	right
1516180259.85	72	104	right
1516180259.9	73	101	right
1516180259.94	74	99	right
1516180259.98	73	95	right
1516180260.02	72	94	right
1516180260.07	72	90	right
1516180260.11	71	88	right
1516180260.15	68	86	right
1516180260.2	65	84	right
1516180260.24	49	79	right
1516180260.28	48	78	right
1516180260.33	47	75	right
1516180260.37	47	75	right
1516180260.42	64	80	0
1516180260.46	67	82	0
1516180260.5	69	81	0
1516180260.54	70	80	0
1516180260.59	72	79	0
1516180260.63	73	79	0
1516180260.67	76	77	0
1516180260.71	78	80	0
1516180260.76	78	80	0
1516180260.8	78	75	0
1516180260.84	78	72	0
1516180260.88	78	73	0
1516180260.93	78	72	0
1516180260.97	78	70	0
1516180261.01	78	70	0
1516180261.05	78	69	0
1516180261.1	78	71	0
1516180261.14	77	73	0
1516180261.18	76	75	0
1516180261.22	76	75	0
1516180261.27	78	74	0
1516180261.31	78	73	0
1516180261.35	78	71	0
1516180261.39	78	70	0
1516180261.44	78	69	0
1516180261.48	78	69	0
1516180261.52	77	71	0
1516180261.56	78	70	0
1516180261.61	79	70	0
1516180261.65	82	74	0
1516180261.69	85	70	0
1516180261.74	88	68	0
1516180261.78	91	66	0
1516180261.82	92	64	0
1516180261.86	94	62	0
1516180261.9	97	60	0
1516180261.95	98	60	0
1516180261.99	99	60	0
1516180262.03	98	60	0
1516180262.07	97	61	0
1516180262.12	99	61	0
1516180262.16	100	61	0
1516180262.2	100	62	0
1516180262.24	99	62	0
1516180262.28	99	61	0
1516180262.33	98	61	0
1516180262.37	98	61	0
1516180262.41	100	61	0
1516180262.45	101	61	0
1516180262.5	102	61	0
1516180262.54	101	61	0
1516180262.58	101	61	0
1516180262.62	100	61	0
1516180262.66	100	60	0
1516180262.71	101	60	0
1516180262.75	102	60	0
1516180262.79	103	60	0
1516180262.83	103	60	0
1516180262.87	103	60	0
1516180262.92	102	59	0
1516180262.96	102	60	0
1516180263.0	103	60	0
1516180263.04	103	60	0
1516180263.09	103	60	0
1516180263.13	103	60	0
1516180263.17	103	60	0
1516180263.21	103	60	0
1516180263.26	103	60	0
1516180263.3	103	60	0
1516180263.34	103	59	0
1516180263.38	105	59	0
1516180263.42	105	59	0
1516180263.47	106	58	0
1516180263.51	107	58	0
1516180263.55	108	59	0
1516180263.59	109	59	0
1516180263.64	111	60	0
1516180263.68	115	63	0
1516180263.72	117	63	0
1516180263.77	120	61	0
1516180263.81	121	59	0
1516180263.85	120	59	0
1516180263.9	118	58	0
1516180263.94	117	57	0
1516180263.98	117	57	0
1516180264.02	118	58	0
1516180264.07	117	58	0
1516180264.11	117	57	0
1516180264.15	116	57	0
1516180264.19	117	57	0
1516180264.24	115	56	0
1516180264.28	116	56	0
1516180264.32	116	57	0
1516180264.36	117	57	0
1516180264.41	119	59	0
1516180264.45	119	59	0
1516180264.49	119	59	0
1516180264.53	118	59	0
1516180264.58	118	58	0
1516180264.62	117	58	0
1516180264.66	118	58	0
1516180264.71	118	58	0
1516180264.75	119	58	0
1516180264.79	119	58	0
1516180264.84	120	58	0
1516180264.88	120	58	0
1516180264.92	119	58	0
1516180264.96	120	58	0
1516180265.01	119	58	0
1516180265.05	119	58	0
1516180265.09	119	58	0
1516180265.13	120	58	0
1516180265.18	121	58	0
1516180265.22	121	58	0
1516180265.26	119	58	0
1516180265.31	119	58	0
1516180265.35	120	59	0
1516180265.39	120	59	0
1516180265.43	121	60	0
1516180265.48	122	61	0
1516180265.52	126	62	0
1516180265.56	124	63	0
1516180265.61	125	64	0
1516180265.65	126	66	0
1516180265.69	127	68	0
1516180265.74	129	71	0
1516180265.78	133	80	0
1516180265.82	155	82	0
1516180265.86	160	89	0
1516180265.91	162	91	0
1516180265.95	163	95	0
1516180265.99	164	99	0
1516180266.04	164	108	0
1516180266.08	164	112	0
1516180266.12	164	117	0
1516180266.17	164	132	0
1516180266.21	164	139	0
1516180266.26	165	142	0
1516180266.3	165	145	0
1516180266.35	166	148	0
1516180266.39	166	148	0
1516180266.44	165	147	0
1516180266.48	165	147	0
1516180266.52	165	147	0
1516180266.57	165	147	0
1516180266.62	166	147	0
1516180266.66	165	147	0
1516180266.71	165	147	0
1516180266.75	165	148	0
1516180266.8	165	147	0
1516180266.84	164	149	0
1516180266.88	163	151	0
1516180266.93	162	152	0
1516180266.97	160	153	0
1516180267.02	160	154	0
1516180267.06	161	154	0
1516180267.11	161	154	0
1516180267.15	162	154	0
1516180267.2	162	154	0
1516180267.27	162	154	0
1516180267.33	162	154	0
1516180267.38	160	155	0
1516180267.47	158	157	right
1516180267.53	155	159	right
1516180267.59	151	162	right
1516180267.65	149	162	right
1516180267.71	148	163	right
1516180267.77	147	164	right
1516180267.83	145	165	right
1516180267.88	143	165	right
1516180267.93	142	165	right
1516180267.99	144	165	right
1516180268.05	145	165	right
1516180268.12	145	165	right
1516180268.17	143	166	right
1516180268.23	142	167	right
1516180268.28	139	168	right
1516180268.35	139	169	right
1516180268.4	140	168	right
1516180268.48	138	167	right
1516180268.54	142	165	right
1516180268.6	141	166	right
1516180268.65	140	166	right
1516180268.71	140	165	right
1516180268.77	140	165	right
1516180268.83	140	165	right
1516180268.89	141	164	right
1516180268.95	137	164	right
1516180269.01	139	164	right
1516180269.07	138	164	right
1516180269.14	132	165	right
1516180269.2	89	168	right
1516180269.25	102	167	right
1516180269.31	102	166	right
1516180269.37	100	165	right
1516180269.43	94	164	right
1516180269.49	80	165	right
1516180269.55	70	167	right
1516180269.6	68	167	right
1516180269.66	68	167	right
1516180269.71	67	166	right
1516180269.77	67	166	right
1516180269.83	65	165	right
1516180269.89	63	164	right
1516180269.95	60	159	right
1516180270.02	55	154	right
1516180270.07	52	150	right
1516180270.13	50	149	right
1516180270.18	47	146	right
1516180270.23	45	146	right
1516180270.29	44	138	right
1516180270.34	41	127	right
1516180270.4	40	121	right
1516180270.45	38	107	right
1516180270.5	36	100	right
1516180270.55	35	96	right
1516180270.6	35	82	right
1516180270.67	36	78	right
1516180270.73	36	73	right
1516180270.78	35	71	right
1516180270.85	34	70	right
1516180270.91	35	70	right
1516180270.97	35	71	0
1516180271.03	34	67	0
1516180271.09	34	67	0
1516180271.14	35	67	0
1516180271.19	36	67	0
1516180271.25	38	67	0
1516180271.31	41	64	0
1516180271.37	45	60	0
1516180271.42	46	58	0
1516180271.47	49	56	0
1516180271.53	65	57	0
1516180271.58	73	55	0
1516180271.64	82	57	0
1516180271.69	85	57	0
1516180271.75	88	56	0
1516180271.8	92	55	0
1516180271.86	94	54	0
1516180271.92	96	55	0
1516180271.98	98	56	0
1516180272.03	99	56	0
1516180272.08	101	57	0
1516180272.14	102	55	0
1516180272.19	104	55	0
1516180272.24	105	56	0
1516180272.3	106	55	0
1516180272.41	109	56	0
1516180272.47	110	57	0
1516180272.53	112	58	0
1516180272.58	115	57	0
1516180272.64	118	57	0
1516180272.69	120	58	0
1516180272.74	123	60	0
1516180272.79	123	60	0
1516180272.84	124	60	0
1516180272.9	125	61	0
1516180272.95	126	61	0
1516180273.0	125	61	0
1516180273.05	126	62	0
1516180273.12	125	62	0
1516180273.19	126	61	0
1516180273.25	127	61	0
1516180273.3	129	59	0
1516180273.35	131	59	0
1516180273.41	150	56	0
1516180273.46	150	56	0
1516180273.51	152	56	0
1516180273.57	155	56	0
1516180273.63	156	56	0
1516180273.69	155	54	0
1516180273.75	156	54	0
1516180273.8	156	53	0
1516180273.9	157	53	0
1516180273.96	158	55	0
1516180274.01	158	55	0
1516180274.07	159	55	0
1516180274.13	160	55	0
1516180274.19	160	55	0
1516180274.24	159	55	0
1516180274.3	159	55	0
1516180274.36	159	55	0
1516180274.41	159	55	0
1516180274.47	159	55	0
1516180274.53	158	56	0
1516180274.58	158	56	0
1516180274.63	158	57	0
1516180274.69	158	58	0
1516180274.75	159	58	0
1516180274.81	160	59	0
1516180274.86	161	61	0
1516180274.92	161	62	0
1516180274.97	163	67	0
1516180275.02	164	69	0
1516180275.07	167	72	0
1516180275.13	169	77	0
1516180275.2	169	83	0
1516180275.25	168	87	0
1516180275.31	167	86	0
1516180275.36	167	86	0
1516180275.42	166	91	0
1516180275.47	166	95	0
1516180275.52	167	90	0
1516180275.58	167	88	0
1516180275.63	168	86	0
1516180275.7	169	86	0
1516180275.75	169	86	0
1516180275.8	169	86	0
1516180275.85	169	88	0
1516180275.91	169	90	0
1516180275.98	168	91	0
1516180276.04	168	92	0
1516180276.09	168	92	0
1516180276.15	168	92	0
1516180276.2	168	92	0
1516180276.25	168	93	0
1516180276.31	168	93	0
1516180276.37	168	93	0
1516180276.42	168	93	0
1516180276.48	168	93	0
1516180276.53	168	93	0
1516180276.58	167	95	0
1516180276.64	166	96	0
1516180276.7	165	98	0
1516180276.75	164	98	0
1516180276.81	163	98	0
1516180276.87	163	100	0
1516180276.92	164	106	0
1516180276.98	163	126	0
1516180277.05	158	133	0
1516180277.1	134	117	0
1516180277.15	125	127	0
1516180277.21	141	154	0
1516180277.26	140	159	0
1516180277.32	136	162	0
1516180277.37	128	164	0
1516180277.43	124	166	0
1516180277.49	104	165	0
1516180277.55	97	169	0
1516180277.61	79	170	0
1516180277.67	77	171	0
1516180277.73	79	171	0
1516180277.79	85	171	0
1516180277.85	102	169	0
1516180277.91	84	171	0
1516180277.97	80	171	0
1516180278.03	72	170	0
1516180278.09	67	168	0
1516180278.15	62	168	0
1516180278.25	60	168	0
1516180278.3	58	169	0
1516180278.36	57	169	0
1516180278.42	56	168	0
1516180278.49	56	167	0
1516180278.54	56	165	0
1516180278.6	55	165	0
1516180278.65	55	166	0
1516180278.74	58	168	right
1516180278.79	58	169	right
1516180278.84	57	168	right
1516180278.91	55	168	right
1516180278.97	55	167	right
1516180279.02	54	167	right
1516180279.08	54	168	right
1516180279.13	54	168	right
1516180279.19	55	168	right
1516180279.24	55	168	right
1516180279.3	56	168	right
1516180279.36	56	168	right
1516180279.42	56	168	right
1516180279.48	56	168	right
1516180279.55	56	168	right
1516180279.6	56	168	right
1516180279.67	56	168	right
1516180279.78	56	168	right
1516180279.83	56	169	right
1516180279.89	56	169	right
1516180279.94	56	169	right
1516180280.0	56	169	right
1516180280.06	56	168	right
1516180280.11	53	165	right
1516180280.17	49	161	right
1516180280.23	48	159	right
1516180280.29	45	156	right
1516180280.35	41	151	right
1516180280.41	40	145	right
1516180280.46	40	139	right
1516180280.52	39	136	right
1516180280.57	35	107	right
1516180280.62	35	102	right
1516180280.67	35	87	right
1516180280.73	35	81	right
1516180280.78	34	79	right
1516180280.83	33	78	right
1516180280.88	33	77	right
1516180280.93	34	76	right
1516180280.99	34	76	right
1516180281.04	34	75	right
1516180281.1	34	74	right
1516180281.17	35	73	right
1516180281.22	36	71	right
1516180281.29	37	71	right
1516180281.34	37	69	right
1516180281.39	38	68	right
1516180281.45	40	63	right
1516180281.51	41	63	0
1516180281.56	44	67	0
1516180281.62	65	64	0
1516180281.67	64	63	0
1516180281.74	67	61	0
1516180281.8	69	62	0
1516180281.85	70	62	0
1516180281.94	71	59	0
1516180282.01	86	57	0
1516180282.06	90	56	0
1516180282.12	92	55	0
1516180282.18	98	55	0
1516180282.24	105	56	0
1516180282.29	109	55	0
1516180282.37	117	51	0
1516180282.43	122	55	0
1516180282.48	125	46	0
1516180282.53	129	45	0
1516180282.58	131	46	0
1516180282.64	132	54	0
1516180282.7	133	55	0
1516180282.75	150	48	0
1516180282.81	152	47	0
1516180282.87	153	47	0
1516180282.92	155	47	0
1516180282.98	157	45	0
1516180283.03	158	44	0
1516180283.09	159	44	0
1516180283.14	161	45	0
1516180283.2	161	45	0
1516180283.25	161	46	0
1516180283.3	160	46	0
1516180283.36	158	46	0
1516180283.45	157	44	0
1516180283.53	156	45	0
1516180283.58	155	44	0
1516180283.63	140	45	0
1516180283.68	133	55	0
1516180283.74	131	54	0
1516180283.79	128	61	0
1516180283.84	124	61	0
1516180283.89	122	62	0
1516180283.94	123	62	0
1516180284.0	123	63	0
1516180284.05	121	63	0
1516180284.1	118	62	0
1516180284.15	118	62	0
1516180284.2	114	58	0
1516180284.26	112	58	0
1516180284.31	108	60	0
1516180284.36	105	61	0
1516180284.41	102	59	0
1516180284.46	98	59	0
1516180284.51	95	59	0
1516180284.56	94	61	0
1516180284.61	88	70	0
1516180284.66	80	77	0
1516180284.72	56	75	0
1516180284.77	56	75	0
1516180284.82	56	75	0
1516180284.88	47	93	0
1516180284.94	43	94	0
1516180284.99	42	93	0
1516180285.04	41	95	0
1516180285.09	41	97	0
1516180285.14	40	99	0
1516180285.2	40	100	0
1516180285.26	40	100	0
1516180285.32	40	98	0
1516180285.38	40	97	0
1516180285.44	40	96	0
1516180285.5	40	96	0
1516180285.56	40	96	0
1516180285.61	40	96	0
1516180285.66	40	96	0
1516180285.72	40	96	0
1516180285.78	40	95	0
1516180285.83	41	93	0
1516180285.88	41	92	0
1516180285.93	42	91	0
1516180285.98	41	90	0
1516180286.04	41	89	0
1516180286.1	41	88	0
1516180286.15	42	87	0
1516180286.21	41	85	0
1516180286.27	41	84	0
1516180286.32	39	76	0
1516180286.42	38	74	0
1516180286.47	37	71	0
1516180286.53	37	71	0
1516180286.59	38	73	0
1516180286.64	38	73	0
1516180286.7	39	75	0
1516180286.76	39	76	0
1516180286.82	40	78	0
1516180286.87	40	79	0
1516180286.92	40	79	0
1516180286.98	40	78	0
1516180287.04	40	78	0
1516180287.09	40	78	0
1516180287.16	39	79	0
1516180287.25	40	86	0
1516180287.3	39	94	0
1516180287.35	37	101	0
1516180287.42	37	106	0
1516180287.47	36	108	0
1516180287.52	36	113	0
1516180287.58	37	125	0
1516180287.63	38	134	0
1516180287.7	39	138	0
1516180287.76	43	149	0
1516180287.82	44	151	0
1516180287.87	47	154	0
1516180287.94	49	155	0
1516180288.05	52	158	0
1516180288.11	56	160	0
1516180288.17	58	161	0
1516180288.23	58	163	0
1516180288.29	58	162	0
1516180288.35	57	162	0
1516180288.4	57	162	0
1516180288.45	58	162	0
1516180288.51	57	162	0
1516180288.56	59	164	0
1516180288.62	60	164	0
1516180288.69	61	164	0
1516180288.77	70	169	0
1516180288.82	71	169	0
